cbsa_code,cbsa_title,year,permit_momentum_total_raw,permit_momentum_mf_raw,permit_momentum_total_rate_raw,permit_momentum_mf_rate_raw,permit_momentum_total,permit_momentum_total_rate,permit_momentum_mf,permit_momentum_mf_rate
31140,"Louisville/Jefferson County, KY-IN",1996,0.16407355021216397,0.6071428571428572,,,0.16407355021216397,,0.6071428571428572,
31140,"Louisville/Jefferson County, KY-IN",1997,-0.07789928446064531,-0.3687242798353909,,,-0.07789928446064531,,-0.3687242798353909,
31140,"Louisville/Jefferson County, KY-IN",1998,0.29399707174231327,0.9374185136897002,,,0.29399707174231327,,0.9374185136897002,
31140,"Louisville/Jefferson County, KY-IN",1999,0.011880515953835769,0.1561238223418573,,,0.011880515953835769,,0.1561238223418573,
31140,"Louisville/Jefferson County, KY-IN",2000,-0.11193111931119315,-0.2380675203725262,,,-0.11193111931119315,,-0.2380675203725262,
31140,"Louisville/Jefferson County, KY-IN",2001,-0.0059179048098715326,-0.21237585943468296,,,-0.0059179048098715326,,-0.21237585943468296,
31140,"Louisville/Jefferson County, KY-IN",2002,-0.006079797340088677,0.15518913676042678,,,-0.006079797340088677,,0.15518913676042678,
31140,"Louisville/Jefferson County, KY-IN",2003,0.1000382311711483,0.017632241813602123,,,0.1000382311711483,,0.017632241813602123,
31140,"Louisville/Jefferson County, KY-IN",2004,0.006603336422613459,-0.2747524752475248,,,0.006603336422613459,,-0.2747524752475248,
31140,"Louisville/Jefferson County, KY-IN",2005,-0.17896190585798133,-0.4300341296928327,,,-0.17896190585798133,,-0.4300341296928327,
31140,"Louisville/Jefferson County, KY-IN",2006,-0.20591533501541914,0.4910179640718564,,,-0.20591533501541914,,0.4910179640718564,
31140,"Louisville/Jefferson County, KY-IN",2007,0.07007943512797876,0.9585006693440428,,,0.07007943512797876,,0.9585006693440428,
31140,"Louisville/Jefferson County, KY-IN",2008,-0.3911250412405147,-0.27682843472317153,,,-0.3911250412405147,,-0.27682843472317153,
31140,"Louisville/Jefferson County, KY-IN",2009,-0.3470604172311027,-0.8440453686200378,,,-0.3470604172311027,,-0.8440453686200378,
31140,"Louisville/Jefferson County, KY-IN",2010,0.047717842323651505,1.787878787878788,,,0.047717842323651505,,1.787878787878788,
31140,"Louisville/Jefferson County, KY-IN",2011,-0.05069306930693074,0.2847826086956522,,,-0.05069306930693074,,0.2847826086956522,
31140,"Louisville/Jefferson County, KY-IN",2012,0.5314977054651648,1.05414551607445,,,0.5314977054651648,,1.05414551607445,
31140,"Louisville/Jefferson County, KY-IN",2013,0.09425224734404791,0.14250411861614487,,,0.09425224734404791,,0.14250411861614487,
31140,"Louisville/Jefferson County, KY-IN",2014,0.061239731142643805,0.10382119682768565,,,0.061239731142643805,,0.10382119682768565,
31140,"Louisville/Jefferson County, KY-IN",2015,-0.024395965282664744,-0.279555845852384,,,-0.024395965282664744,,-0.279555845852384,
31140,"Louisville/Jefferson County, KY-IN",2016,0.29045443616253896,0.7969174977334541,0.0020810395163508326,0.0015316785628302428,0.29045443616253896,0.0020810395163508326,0.7969174977334541,0.0015316785628302428
31140,"Louisville/Jefferson County, KY-IN",2017,0.12371902366312648,0.1427850655903129,0.001088839567158847,0.0004679045232262426,0.12371902366312648,0.001088839567158847,0.1427850655903129,0.0004679045232262426
31140,"Louisville/Jefferson County, KY-IN",2018,-0.043773835184878096,0.0459161147902869,-0.0005424521411104034,0.00014710866237351277,-0.043773835184878096,-0.0005424521411104034,0.0459161147902869,0.00014710866237351277
31140,"Louisville/Jefferson County, KY-IN",2019,0.06970695335529742,0.08653440270156176,0.0006125785505165741,0.00031995531986018805,0.06970695335529742,0.0006125785505165741,0.08653440270156176,0.00031995531986018805
31140,"Louisville/Jefferson County, KY-IN",2020,-0.1954935970173448,-0.6891996891996892,,,-0.1954935970173448,,-0.6891996891996892,
31140,"Louisville/Jefferson County, KY-IN",2021,0.19564779367318152,0.6275,,,0.19564779367318152,,0.6275,
31140,"Louisville/Jefferson County, KY-IN",2022,-0.01921132457027297,0.5168970814132103,-0.000269037680125735,0.0010997187006413058,-0.01921132457027297,-0.000269037680125735,0.5168970814132103,0.0010997187006413058
31140,"Louisville/Jefferson County, KY-IN",2023,0.22491408934707913,0.8713924050632911,0.0020799363291111594,0.0028087134113634793,0.22491408934707913,0.0020799363291111594,0.8713924050632911,0.0028087134113634793
31140,"Louisville/Jefferson County, KY-IN",2024,-0.18698274652826485,-0.4875541125541125,-0.0022888292484737286,-0.0029984209991592145,-0.18698274652826485,-0.0022888292484737286,-0.4875541125541125,-0.0029984209991592145
31140,"Louisville/Jefferson County, KY-IN",2025,0.05296756383712897,0.28616684266103487,,,0.05296756383712897,,0.28616684266103487,
31540,"Madison, WI",1990,,,,,,,,
31540,"Madison, WI",1991,0.043519098309330095,0.05331882480957573,,,0.043519098309330095,,0.05331882480957573,
31540,"Madison, WI",1992,0.20732073207320734,-0.06611570247933884,,,0.20732073207320734,,-0.06611570247933884,
31540,"Madison, WI",1993,0.13792246520874762,0.22123893805309724,,,0.13792246520874762,,0.22123893805309724,
31540,"Madison, WI",1994,0.008298755186721962,0.33605072463768115,,,0.008298755186721962,,0.33605072463768115,
31540,"Madison, WI",1995,-0.09140134286333113,0.05559322033898306,,,-0.09140134286333113,,0.05559322033898306,
31540,"Madison, WI",1996,-0.09058402860548276,-0.43994861913937056,,,-0.09058402860548276,,-0.43994861913937056,
31540,"Madison, WI",1997,-0.02595019659239839,0.1777522935779816,,,-0.02595019659239839,,0.1777522935779816,
31540,"Madison, WI",1998,0.16173304628632934,0.3476144109055501,,,0.16173304628632934,,0.3476144109055501,
31540,"Madison, WI",1999,0.03590456335418124,-0.08526011560693647,,,0.03590456335418124,,-0.08526011560693647,
31540,"Madison, WI",2000,0.06797853309481217,0.13349131121642976,,,0.06797853309481217,,0.13349131121642976,
31540,"Madison, WI",2001,0.19262981574539362,0.4766550522648083,,,0.19262981574539362,,0.4766550522648083,
31540,"Madison, WI",2002,-0.0869030898876404,-0.3001415762151959,,,-0.0869030898876404,,-0.3001415762151959,
31540,"Madison, WI",2003,0.23630071140165354,0.5461901550910317,,,0.23630071140165354,,0.5461901550910317,
31540,"Madison, WI",2004,-0.1328149300155521,-0.36676842564326206,,,-0.1328149300155521,,-0.36676842564326206,
31540,"Madison, WI",2005,-0.03317790530846487,0.22038567493112948,,,-0.03317790530846487,,0.22038567493112948,
31540,"Madison, WI",2006,-0.2749026154702282,-0.16309255079006768,,,-0.2749026154702282,,-0.16309255079006768,
31540,"Madison, WI",2007,-0.29726272704016377,-0.38233310856372216,,,-0.29726272704016377,,-0.38233310856372216,
31540,"Madison, WI",2008,-0.28358208955223885,0.0393013100436681,,,-0.28358208955223885,,0.0393013100436681,
31540,"Madison, WI",2009,-0.2510162601626016,-0.36344537815126055,,,-0.2510162601626016,,-0.36344537815126055,
31540,"Madison, WI",2010,-0.15061058344640432,-0.4273927392739274,,,-0.15061058344640432,,-0.4273927392739274,
31540,"Madison, WI",2011,0.16613418530351431,0.9394812680115274,,,0.16613418530351431,,0.9394812680115274,
31540,"Madison, WI",2012,0.6931506849315068,1.24962852897474,,,0.6931506849315068,,1.24962852897474,
31540,"Madison, WI",2013,0.21642394822006472,0.09775429326287988,,,0.21642394822006472,,0.09775429326287988,
31540,"Madison, WI",2014,0.2653807781842368,0.4855595667870036,,,0.2653807781842368,,0.4855595667870036,
31540,"Madison, WI",2015,-0.08068331143232588,-0.20939651680842442,,,-0.08068331143232588,,-0.20939651680842442,
31540,"Madison, WI",2016,0.4159519725557461,0.603483606557377,0.00504173630153487,0.004114486211698111,0.4159519725557461,0.00504173630153487,0.603483606557377,0.0040992059766695255
31540,"Madison, WI",2017,-0.06480920654149003,-0.09329073482428119,-0.0014481219303551437,-0.001226053725705457,-0.06480920654149003,-0.0014481219303551437,-0.09329073482428119,-0.001226053725705457
31540,"Madison, WI",2018,-0.2115716753022453,-0.34989429175475684,-0.003601070743894553,-0.003555849100655795,-0.2115716753022453,-0.003601070743894553,-0.34989429175475684,-0.00352210371420334
31540,"Madison, WI",2019,-0.08461117196056955,-0.09539295392953928,-0.0011857410815028068,-0.0006666882688112392,-0.08461117196056955,-0.0011857410815028068,-0.09539295392953928,-0.0006666882688112392
31540,"Madison, WI",2020,0.5758300927310798,1.0131815458358298,,,0.5203390741325652,,1.0131815458358298,
31540,"Madison, WI",2021,0.36560364464692485,0.5580357142857142,,,0.36560364464692485,,0.5580357142857142,
31540,"Madison, WI",2022,-0.22449263274951348,-0.2672397325692455,-0.005632530130131371,-0.004809403163820981,-0.22449263274951348,-0.005632530130131371,-0.2672397325692455,-0.004809403163820981
31540,"Madison, WI",2023,-0.03907510306506545,-0.08029197080291972,-0.00096124858052005,-0.0011551105508760887,-0.03907510306506545,-0.00096124858052005,-0.08029197080291972,-0.0011551105508760887
31540,"Madison, WI",2024,0.08897593732512599,0.12301587301587302,0.0011243344831573902,0.0011077268244117366,0.08897593732512599,0.0011243344831573902,0.12301587301587302,0.0011077268244117366
31540,"Madison, WI",2025,0.1899623158615964,0.2640080767289248,,,0.1899623158615964,,0.2640080767289248,
32580,"McAllen-Edinburg-Mission, TX",1990,,,,,,,,
32580,"McAllen-Edinburg-Mission, TX",1991,1.55206847360913,-0.012195121951219523,,,0.7353500861137617,,-0.012195121951219523,
32580,"McAllen-Edinburg-Mission, TX",1992,0.0027948574622693734,1.4938271604938271,,,0.0027948574622693734,,1.4938271604938271,
32580,"McAllen-Edinburg-Mission, TX",1993,0.7243589743589745,0.5396039603960396,,,0.5298803294175521,,0.5396039603960396,
32580,"McAllen-Edinburg-Mission, TX",1994,-0.2500404073056408,0.26045016077170424,,,-0.2500303956138881,,0.26045016077170424,
32580,"McAllen-Edinburg-Mission, TX",1995,-0.028017241379310387,0.028061224489795977,,,-0.028017241379310387,,0.028061224489795977,
32580,"McAllen-Edinburg-Mission, TX",1996,0.1838137472283814,0.11414392059553347,,,0.1838137472283814,,0.11414392059553347,
32580,"McAllen-Edinburg-Mission, TX",1997,-0.011799962539801423,0.04899777282850781,,,-0.011799962539801423,,0.04899777282850781,
32580,"McAllen-Edinburg-Mission, TX",1998,0.17816527672479143,-0.11889596602972397,,,0.17816527672479143,,-0.11889596602972397,
32580,"McAllen-Edinburg-Mission, TX",1999,-0.08301158301158296,-0.5108433734939759,,,-0.08301158301158296,,-0.5108433734939759,
32580,"McAllen-Edinburg-Mission, TX",2000,-0.007192982456140307,0.21674876847290636,,,-0.007192982456140307,,0.21674876847290636,
32580,"McAllen-Edinburg-Mission, TX",2001,0.2201802438593392,2.4331983805668016,,,0.2201802438593392,,2.4331983805668016,
32580,"McAllen-Edinburg-Mission, TX",2002,0.08283852280955828,-0.5577830188679245,,,0.08283852280955828,,-0.5577830188679245,
32580,"McAllen-Edinburg-Mission, TX",2003,0.07797244884311882,1.5333333333333332,,,0.07797244884311882,,1.5333333333333332,
32580,"McAllen-Edinburg-Mission, TX",2004,0.15558312655086848,0.15157894736842104,,,0.15558312655086848,,0.15157894736842104,
32580,"McAllen-Edinburg-Mission, TX",2005,-0.04563023405625943,-0.1243144424131627,,,-0.04563023405625943,,-0.1243144424131627,
32580,"McAllen-Edinburg-Mission, TX",2006,-0.09483631454606822,-0.4237995824634656,,,-0.09483631454606822,,-0.4237995824634656,
32580,"McAllen-Edinburg-Mission, TX",2007,-0.19736515038528457,0.326086956521739,,,-0.19736515038528457,,0.326086956521739,
32580,"McAllen-Edinburg-Mission, TX",2008,-0.42799628367915765,-0.8114754098360656,,,-0.42799628367915765,,-0.8114754098360656,
32580,"McAllen-Edinburg-Mission, TX",2009,-0.14564158094206825,0.28985507246376807,,,-0.14564158094206825,,0.28985507246376807,
32580,"McAllen-Edinburg-Mission, TX",2010,0.12547528517110274,0.6685393258426966,,,0.12547528517110274,,0.6685393258426966,
32580,"McAllen-Edinburg-Mission, TX",2011,-0.12584459459459463,-0.9158249158249159,,,-0.12584459459459463,,-0.9158249158249159,
32580,"McAllen-Edinburg-Mission, TX",2012,0.12463768115942031,9.16,,,0.12463768115942031,,8.648874999999999,
32580,"McAllen-Edinburg-Mission, TX",2013,-0.05670103092783507,-0.3188976377952756,,,-0.05670103092783507,,-0.3188976377952756,
32580,"McAllen-Edinburg-Mission, TX",2014,0.05434122647237394,0.21387283236994215,,,0.05434122647237394,,0.21387283236994215,
32580,"McAllen-Edinburg-Mission, TX",2015,0.23985027353872734,3.723809523809524,,,0.23985027353872734,,3.723809523809524,
32580,"McAllen-Edinburg-Mission, TX",2016,0.060845332094751514,0.063508064516129,0.0007206679037928439,0.0001758513879258428,0.060845332094751514,0.0007206679037928439,0.063508064516129,0.0001758513879258428
32580,"McAllen-Edinburg-Mission, TX",2017,-0.05932574430823112,-0.28625592417061607,-0.0014676581708049606,-0.0012040188278646742,-0.05932574430823112,-0.0014676581708049606,-0.28625592417061607,-0.0012040188278646742
32580,"McAllen-Edinburg-Mission, TX",2018,0.08028857342331852,-0.031872509960159334,0.0009549562395646145,-0.0001325156719149869,0.08028857342331852,0.0009549562395646145,-0.031872509960159334,-0.0001325156719149869
32580,"McAllen-Edinburg-Mission, TX",2019,0.1568289530374838,0.25240054869684503,0.0022953303602109357,0.0006040794535495178,0.1568289530374838,0.0022953303602109357,0.25240054869684503,0.0006040794535495178
32580,"McAllen-Edinburg-Mission, TX",2020,-0.08864059590316575,-0.4830230010952903,,,-0.08864059590316575,,-0.4830230010952903,
32580,"McAllen-Edinburg-Mission, TX",2021,0.23722926031875757,-0.5360169491525424,,,0.23722926031875757,,-0.5360169491525424,
32580,"McAllen-Edinburg-Mission, TX",2022,-0.017175887696118886,1.3881278538812785,-0.0007722552229214308,0.000970011364329356,-0.017175887696118886,-0.0007722552229214308,1.3881278538812785,0.000970011364329356
32580,"McAllen-Edinburg-Mission, TX",2023,0.15930095782221465,0.1988527724665392,0.002631630634971887,0.0002970277611780742,0.15930095782221465,0.002631630634971887,0.1988527724665392,0.0002970277611780742
32580,"McAllen-Edinburg-Mission, TX",2024,0.0569647775039861,0.04146730462519943,0.0007248189302522696,3.568730339588086e-05,0.0569647775039861,0.0007248189302522696,0.04146730462519943,3.568730339588086e-05
32580,"McAllen-Edinburg-Mission, TX",2025,0.0012342292923752662,-0.1271056661562021,,,0.0012342292923752662,,-0.1271056661562021,
32820,"Memphis, TN-MS-AR",1990,,,,,,,,
32820,"Memphis, TN-MS-AR",1991,-0.06817821468209928,-0.6392352452202826,,,-0.06817821468209928,,-0.6392352452202826,
32820,"Memphis, TN-MS-AR",1992,0.2320912029947253,-0.3110599078341014,,,0.2320912029947253,,-0.3110599078341014,
32820,"Memphis, TN-MS-AR",1993,0.09929567739262524,0.17725752508361214,,,0.09929567739262524,,0.17725752508361214,
32820,"Memphis, TN-MS-AR",1994,-0.036683417085427106,0.6051136363636365,,,-0.036683417085427106,,0.6051136363636365,
32820,"Memphis, TN-MS-AR",1995,0.23435054773082942,1.5929203539823007,,,0.23435054773082942,,1.5929203539823007,
32820,"Memphis, TN-MS-AR",1996,0.07237189646064457,1.515358361774744,,,0.07237189646064457,,1.515358361774744,
32820,"Memphis, TN-MS-AR",1997,-0.18581280788177335,-0.5831750339213027,,,-0.18581280788177335,,-0.5831750339213027,
32820,"Memphis, TN-MS-AR",1998,0.07429816069699902,-0.388671875,,,0.07429816069699902,,-0.388671875,
32820,"Memphis, TN-MS-AR",1999,0.24487497184050455,1.8903088391906282,,,0.24487497184050455,,1.8903088391906282,
32820,"Memphis, TN-MS-AR",2000,-0.028320665942815793,0.5386882829771555,,,-0.028320665942815793,,0.5386882829771555,
32820,"Memphis, TN-MS-AR",2001,-0.24946456839556752,-0.6901340996168582,,,-0.24640414930468693,,-0.6901340996168582,
32820,"Memphis, TN-MS-AR",2002,0.1271712158808933,0.16074188562596592,,,0.1271712158808933,,0.16074188562596592,
32820,"Memphis, TN-MS-AR",2003,0.057347275729223934,-0.33022636484687085,,,0.057347275729223934,,-0.33022636484687085,
32820,"Memphis, TN-MS-AR",2004,0.05465334166146163,0.1312127236580516,,,0.05465334166146163,,0.1312127236580516,
32820,"Memphis, TN-MS-AR",2005,0.06544270062185364,-0.07029876977152905,,,0.06544270062185364,,-0.07029876977152905,
32820,"Memphis, TN-MS-AR",2006,-0.05030572540300171,0.34688090737240085,,,-0.05030572540300171,,0.34688090737240085,
32820,"Memphis, TN-MS-AR",2007,-0.21197931909082046,0.631578947368421,,,-0.21197931909082046,,0.631578947368421,
32820,"Memphis, TN-MS-AR",2008,-0.6154988858628374,-0.7225806451612904,,,-0.6154988858628374,,-0.7225806451612904,
32820,"Memphis, TN-MS-AR",2009,-0.3451384417256922,-0.2806201550387597,,,-0.3451384417256922,,-0.2806201550387597,
32820,"Memphis, TN-MS-AR",2010,0.19419862340216332,0.3987068965517242,,,0.19419862340216332,,0.3987068965517242,
32820,"Memphis, TN-MS-AR",2011,-0.09016055990119387,-0.1510015408320493,,,-0.09016055990119387,,-0.1510015408320493,
32820,"Memphis, TN-MS-AR",2012,0.5868778280542986,0.6769509981851181,,,0.5868778280542986,,0.6769509981851181,
32820,"Memphis, TN-MS-AR",2013,0.04134587966923298,0.1071428571428572,,,0.04134587966923298,,0.1071428571428572,
32820,"Memphis, TN-MS-AR",2014,-0.13636363636363635,-0.40664711632453565,,,-0.13636363636363635,,-0.40664711632453565,
32820,"Memphis, TN-MS-AR",2015,0.25269499048826893,1.257001647446458,,,0.25269499048826893,,1.257001647446458,
32820,"Memphis, TN-MS-AR",2016,0.10199949379903828,-0.039416058394160625,0.0006746801445366053,-0.000107036709638084,0.10199949379903828,0.0006746801445366053,-0.039416058394160625,-0.000107036709638084
32820,"Memphis, TN-MS-AR",2017,-0.11345888837850249,-0.5615501519756838,-0.0009083955654772017,-0.0013064607155928948,-0.11345888837850249,-0.0009083955654772017,-0.5615501519756838,-0.0013064607155928948
32820,"Memphis, TN-MS-AR",2018,0.16373056994818658,1.2616984402079723,0.0010675441948757294,0.00126277556009963,0.16373056994818658,0.0010675441948757294,1.2616984402079723,0.00126277556009963
32820,"Memphis, TN-MS-AR",2019,-0.1821015138023152,-0.7371647509578544,-0.0014613913910747527,-0.0016786355180206762,-0.1821015138023152,-0.0014613913910747527,-0.7371647509578544,-0.0016786355180206762
32820,"Memphis, TN-MS-AR",2020,0.30566140446379975,1.5422740524781342,,,0.30566140446379975,,1.5422740524781342,
32820,"Memphis, TN-MS-AR",2021,0.08505315822389004,0.026376146788990917,,,0.08505315822389004,,0.026376146788990917,
